confidence,left,lift,right,support
0.208543539047,"['-', 'back']",1.33195137978,['too'],0.0142832919955
0.382185518742,"['-', 'too']",1.60671639442,['back'],0.0142832919955
0.0632578209043,['-'],1.295784235,"['back', 'too']",0.0142832919955
0.373857527971,"['got', 'back']",1.65573978424,['-'],0.0216912794858
0.316704034805,"['-', 'back']",2.12624406815,['got'],0.0216912794858
0.447731614113,"['got', '-']",1.88227367401,['back'],0.0216912794858
0.0960663110018,['-'],1.65573978424,"['got', 'back']",0.0216912794858
0.364078968763,"['got', 'back', 'Restaurants']",1.61243259907,['-'],0.0129187889397
0.305048257113,"['-', 'back', 'Restaurants']",2.04799127579,['got'],0.0129187889397
0.43052482605,"['got', '-', 'Restaurants']",1.8099360466,['back'],0.0129187889397
0.0922249406576,"['-', 'Restaurants']",1.58953237534,"['got', 'back']",0.0129187889397
0.405223995447,"['table', 'back']",1.79465544224,['-'],0.0106712775305
0.15580624342,"['-', 'back']",2.29923248291,['table'],0.0106712775305
0.460879474878,"['table', '-']",1.9375474453,['back'],0.0106712775305
0.0472609400749,['-'],1.79465544224,"['table', 'back']",0.0106712775305
0.383588463068,"['back', 'people']",1.69883608818,['-'],0.0148919597268
0.217430397868,"['-', 'back']",1.76964235306,['people'],0.0148919597268
0.38885986805,"['-', 'people']",1.63477563858,['back'],0.0148919597268
0.0659534931183,['-'],1.69883608818,"['back', 'people']",0.0148919597268
0.287936419249,['back'],1.27521240711,['-'],0.0684906989336
0.303331494331,['-'],1.27521240711,['back'],0.0684906989336
0.154650136828,"['-', 'back']",1.17476594448,['try'],0.0105920955539
0.227429628372,"['try', 'back']",1.00724005699,['-'],0.0105920955539
0.0469102561474,['-'],1.00724005699,"['try', 'back']",0.0105920955539
0.414686083794,"['try', '-']",1.74334955215,['back'],0.0105920955539
0.299035400152,"['-', 'back']",2.29805755615,['went'],0.0204811431468
0.379779309034,"['went', 'back']",1.68196606636,['-'],0.0204811431468
0.0907068625093,['-'],1.68196606636,"['went', 'back']",0.0204811431468
0.469138741493,"['went', '-']",1.97226953506,['back'],0.0204811431468
0.27581256628,"['-', 'back', 'Restaurants']",2.11959242821,['went'],0.0116806579754
0.351463228464,"['went', 'back', 'Restaurants']",1.55655992031,['-'],0.0116806579754
0.455080866814,"['went', '-', 'Restaurants']",1.91317009926,['back'],0.0116806579754
0.0833861455321,"['-', 'Restaurants']",1.54621911049,"['went', 'back']",0.0116806579754
0.364548295736,"['-', 'back']",1.21743166447,['here'],0.0249681677669
0.291208803654,"['back', 'here']",1.28970503807,['-'],0.0249681677669
0.110578984022,['-'],1.28970503807,"['back', 'here']",0.0249681677669
0.35956415534,"['-', 'here']",1.51161563396,['back'],0.0249681677669
0.368694394827,"['-', 'back', 'Restaurants']",1.23127794266,['here'],0.0156142022461
0.277664005756,"['back', 'here', 'Restaurants']",1.22971796989,['-'],0.0156142022461
0.35886028409,"['-', 'here', 'Restaurants']",1.50865662098,['back'],0.0156142022461
0.111467026174,"['-', 'Restaurants']",1.30006241798,"['back', 'here']",0.0156142022461
0.653775215149,"['-', 'back', 'here', 'Restaurants']",2.00381660461,['food'],0.0102081783116
0.241043269634,"['-', 'back', 'Restaurants']",2.11554288864,"['food', 'here']",0.0102081783116
0.400370150805,"['food', '-', 'back', 'Restaurants']",1.33706104755,['here'],0.0102081783116
0.315767347813,"['food', 'back', 'here', 'Restaurants']",1.39846992493,['-'],0.0102081783116
0.234613969922,"['-', 'here', 'Restaurants']",2.63587999344,"['food', 'back']",0.0102081783116
0.38631272316,"['food', '-', 'here', 'Restaurants']",1.62406730652,['back'],0.0102081783116
0.0728743746877,"['-', 'Restaurants']",2.03859114647,"['food', 'back', 'here']",0.0102081783116
0.135674118996,"['food', '-', 'Restaurants']",1.58239471912,"['back', 'here']",0.0102081783116
0.162509337068,"['-', 'back']",1.42628121376,"['food', 'here']",0.0111303776503
0.445782750845,"['-', 'back', 'here']",1.36632108688,['food'],0.0111303776503
0.403912574053,"['food', '-', 'back']",1.34889125824,['here'],0.0111303776503
0.311361700296,"['food', 'back', 'here']",1.37895834446,['-'],0.0111303776503
0.0492942035198,['-'],1.37895834446,"['food', 'back', 'here']",0.0111303776503
0.160287499428,"['-', 'here']",1.80082476139,"['food', 'back']",0.0111303776503
0.385998010635,"['food', '-', 'here']",1.62274432182,['back'],0.0111303776503
0.136699408293,"['food', '-']",1.59435296059,"['back', 'here']",0.0111303776503
0.154381543398,"['-', 'back']",1.21602809429,"['good', 'here']",0.0105736991391
0.423487216234,"['-', 'back', 'here']",1.1812608242,['good'],0.0105736991391
0.407132506371,"['good', '-', 'back']",1.35964441299,['here'],0.0105736991391
0.257916003466,"['good', 'back', 'here']",1.14225804806,['-'],0.0105736991391
0.0468287840486,['-'],1.14225804806,"['good', 'back', 'here']",0.0105736991391
0.152270823717,"['-', 'here']",1.51191186905,"['good', 'back']",0.0105736991391
0.405969768763,"['good', '-', 'here']",1.70670604706,['back'],0.0105736991391
0.146151632071,"['good', '-']",1.70459616184,"['back', 'here']",0.0105736991391
0.154836982489,"['-', 'back']",1.63992595673,['few'],0.0106048919261
0.313059300184,"['few', 'back']",1.38647663593,['-'],0.0106048919261
0.046966932714,['-'],1.38647651672,"['few', 'back']",0.0106048919261
0.446476072073,"['few', '-']",1.8769954443,['back'],0.0106048919261
0.25817450881,"['-', 'back']",2.29911160469,['again'],0.0176825523376
0.381652772427,"['again', 'back']",1.69026327133,['-'],0.0176825523376
0.0783124640584,['-'],1.69026327133,"['again', 'back']",0.0176825523376
0.437046557665,"['again', '-']",1.83735334873,['back'],0.0176825523376
0.241194352508,"['-', 'back', 'Restaurants']",2.14789891243,['again'],0.010214577429
0.346247702837,"['again', 'back', 'Restaurants']",1.53346133232,['-'],0.010214577429
0.418968558311,"['again', '-', 'Restaurants']",1.76135325432,['back'],0.010214577429
0.0729200541973,"['-', 'Restaurants']",1.57387590408,"['again', 'back']",0.010214577429
0.248271673918,"['-', 'back']",2.17521214485,['ordered'],0.0170042999089
0.382897496223,"['ordered', 'back']",1.69577586651,['-'],0.0170042999089
0.0753086209297,['-'],1.69577586651,"['ordered', 'back']",0.0170042999089
0.418883234262,"['ordered', '-']",1.76099443436,['back'],0.0170042999089
0.362915247679,"['-', 'back', 'Restaurants']",3.17965245247,['ordered'],0.0153694553301
0.378022164106,"['ordered', 'back', 'Restaurants']",1.67418408394,['-'],0.0153694553301
0.416986733675,"['ordered', '-', 'Restaurants']",1.75302147865,['back'],0.0153694553301
0.109719820321,"['-', 'Restaurants']",2.47063660622,"['ordered', 'back']",0.0153694553301
0.657941281796,"['ordered', '-', 'back', 'Restaurants']",2.01658558846,['food'],0.0101121999323
0.238776937127,"['-', 'back', 'Restaurants']",3.97740578651,"['food', 'ordered']",0.0101121999323
0.396605819464,"['food', '-', 'back', 'Restaurants']",3.47482967377,['ordered'],0.0101121999323
0.42188334465,"['food', 'ordered', 'back', 'Restaurants']",1.86843645573,['-'],0.0101121999323
0.274352788925,"['ordered', '-', 'Restaurants']",3.08234453201,"['food', 'back']",0.0101121999323
0.447809308767,"['food', 'ordered', '-', 'Restaurants']",1.88260030746,['back'],0.0101121999323
0.0721891969442,"['-', 'Restaurants']",2.89161992073,"['food', 'ordered', 'back']",0.0101121999323
0.134398490191,"['food', '-', 'Restaurants']",3.02634310722,"['ordered', 'back']",0.0101121999323
0.154101267457,"['-', 'back']",2.56692838669,"['food', 'ordered']",0.0105545036495
0.620696127415,"['ordered', '-', 'back']",1.90242934227,['food'],0.0105545036495
0.383014529943,"['food', '-', 'back']",3.3557510376,['ordered'],0.0105545036495
0.422772556543,"['food', 'ordered', 'back']",1.87237453461,['-'],0.0105545036495
0.0467437691987,['-'],1.87237465382,"['food', 'ordered', 'back']",0.0105545036495
0.259999215603,"['ordered', '-']",2.92108249664,"['food', 'back']",0.0105545036495
0.448690921068,"['food', 'ordered', '-']",1.88630652428,['back'],0.0105545036495
0.129626721144,"['food', '-']",2.91889381409,"['ordered', 'back']",0.0105545036495
0.225840762258,"['back', 'nice']",1.00020325184,['-'],0.0110375983641
0.0488833002746,['-'],1.00020325184,"['back', 'nice']",0.0110375983641
0.393386542797,"['-', 'nice']",1.65380573273,['back'],0.0110375983641
0.173685073853,"['-', 'back']",1.78477501869,['think'],0.0118958111852
0.355575203896,"['back', 'think']",1.57477092743,['-'],0.0118958111852
0.0526841543615,['-'],1.57477104664,"['back', 'think']",0.0118958111852
0.411470144987,"['-', 'think']",1.72982954979,['back'],0.0118958111852
0.190863221884,"['-', 'back']",1.23071622849,['has'],0.0130723556504
0.300750762224,"['has', 'back']",1.33196461201,['-'],0.0130723556504
0.0578948296607,['-'],1.33196473122,"['has', 'back']",0.0130723556504
0.375387579203,"['has', '-']",1.57813775539,['back'],0.0130723556504
0.188679471612,"['-', 'back']",2.06492066383,['take'],0.0129227880388
0.401535868645,"['back', 'take']",1.77832138538,['-'],0.0129227880388
0.0572324246168,['-'],1.77832150459,"['back', 'take']",0.0129227880388
0.459645539522,"['-', 'take']",1.93236005306,['back'],0.0129227880388
0.187079593539,"['-', 'back']",1.75291633606,['better'],0.0128132114187
0.404944270849,"['better', 'back']",1.79341673851,['-'],0.0128132114187
0.0567471347749,['-'],1.79341673851,"['better', 'back']",0.0128132114187
0.337170869112,"['better', '-']",1.41747391224,['back'],0.0128132114187
0.276885032654,"['back', 'Restaurants']",1.22626805305,['-'],0.0423499830067
0.302329033613,"['-', 'Restaurants']",1.2709980011,['back'],0.0423499830067
0.602051019669,"['-', 'back', 'Restaurants']",1.845282197,['food'],0.0254968516529
0.31331884861,"['food', 'back', 'Restaurants']",1.3876260519,['-'],0.0254968516529
0.182017505169,"['-', 'Restaurants']",2.04496049881,"['food', 'back']",0.0254968516529
0.338871717453,"['food', '-', 'Restaurants']",1.42462408543,['back'],0.0254968516529
0.302460849285,"['-', 'back', 'Restaurants']",1.93618559837,"['food', 'good']",0.0128092123196
0.502384066582,"['food', '-', 'back', 'Restaurants']",1.40133309364,['good'],0.0128092123196
0.672984004021,"['good', '-', 'back', 'Restaurants']",2.0626912117,['food'],0.0128092123196
0.29131424427,"['food', 'good', 'back', 'Restaurants']",1.29017210007,['-'],0.0128092123196
0.0914426967502,"['-', 'Restaurants']",1.92267870903,"['food', 'good', 'back']",0.0128092123196
0.170243754983,"['food', '-', 'Restaurants']",1.690366745,"['good', 'back']",0.0128092123196
0.379808366299,"['food', 'good', '-', 'Restaurants']",1.59672272205,['back'],0.0128092123196
0.237695917487,"['good', '-', 'Restaurants']",2.67050552368,"['food', 'back']",0.0128092123196
0.449432462454,"['-', 'back', 'Restaurants']",1.25363183022,['good'],0.0190334580839
0.252340823412,"['good', 'back', 'Restaurants']",1.11756670475,['-'],0.0190334580839
0.135876491666,"['-', 'Restaurants']",1.34913086891,"['good', 'back']",0.0190334580839
0.353196978569,"['good', '-', 'Restaurants']",1.48484802246,['back'],0.0190334580839
0.375766992569,"['great', '-']",1.5797328949,['back'],0.0120005887002
0.402337908745,"['-', 'back']",1.23316287994,['food'],0.0275564044714
0.309595257044,"['food', 'back']",1.37113499641,['-'],0.0275564044714
0.122041761875,['-'],1.37113499641,"['food', 'back']",0.0275564044714
0.338438123465,"['food', '-']",1.42280125618,['back'],0.0275564044714
0.199913591146,"['-', 'back']",1.27973520756,"['food', 'good']",0.013692220673
0.496879816055,"['food', '-', 'back']",1.38597977161,['good'],0.013692220673
0.527208864689,"['good', '-', 'back']",1.61589157581,['food'],0.013692220673
0.28789332509,"['food', 'good', 'back']",1.27502143383,['-'],0.013692220673
0.0606400892138,['-'],1.27502143383,"['food', 'good', 'back']",0.013692220673
0.168163061142,"['food', '-']",1.6697075367,"['good', 'back']",0.013692220673
0.379595547915,"['food', 'good', '-']",1.59582817554,['back'],0.013692220673
0.189256414771,"['good', '-']",2.12628960609,"['food', 'back']",0.013692220673
0.379192352295,"['-', 'back']",1.05770635605,['good'],0.0259711481631
0.257870078087,"['good', 'back']",1.1420545578,['-'],0.0259711481631
0.115020990372,['-'],1.1420545578,"['good', 'back']",0.0259711481631
0.358978033066,"['good', '-']",1.50915157795,['back'],0.0259711481631
0.260516405106,['tried'],1.1537746191,['-'],0.0178025253117
0.0788438022137,['-'],1.1537746191,['tried'],0.0178025253117
0.0809651836753,"['-', 'Restaurants']",1.18481826782,['tried'],0.011341531761
0.406998932362,"['other', 'never']",1.80251634121,['-'],0.012957979925
0.281795740128,"['other', '-']",2.20642089844,['never'],0.012957979925
0.266907185316,"['never', '-']",1.64596676826,['other'],0.012957979925
0.0573882870376,['-'],1.802516222,"['other', 'never']",0.012957979925
0.37190374732,"['going', 'other']",1.64708685875,['-'],0.0109640145674
0.238433167338,"['other', '-']",2.09871959686,['going'],0.0109640145674
0.299982488155,"['going', '-']",1.84993600845,['other'],0.0109640145674
0.0485574118793,['-'],1.64708685875,"['going', 'other']",0.0109640145674
0.367446243763,"['other', 'order']",1.62734556198,['-'],0.0102665657178
0.223265841603,"['other', '-']",2.07847261429,['order'],0.0102665657178
0.284574121237,"['-', 'order']",1.75491547585,['other'],0.0102665657178
0.0454685539007,['-'],1.62734544277,"['other', 'order']",0.0102665657178
0.371640264988,"['even', 'other']",1.64591991901,['-'],0.0160469077528
0.348970293999,"['other', '-']",2.09558844566,['even'],0.0160469077528
0.286283016205,"['even', '-']",1.76545369625,['other'],0.0160469077528
0.0710685253143,['-'],1.64591991901,"['even', 'other']",0.0160469077528
0.363661617041,"['other', 'service']",1.61058402061,['-'],0.0167515557259
0.364294171333,"['other', '-']",1.50532209873,['service'],0.0167515557259
0.250271856785,"['-', 'service']",1.54337978363,['other'],0.0167515557259
0.074189260602,['-'],1.61058402061,"['other', 'service']",0.0167515557259
0.355346798897,"['other', 'service', 'Restaurants']",1.57375943661,['-'],0.0110431965441
0.401226311922,"['other', '-', 'Restaurants']",1.65793168545,['service'],0.0110431965441
0.246395170689,"['-', 'service', 'Restaurants']",1.51947307587,['other'],0.0110431965441
0.0788354277611,"['-', 'Restaurants']",1.7114481926,"['other', 'service']",0.0110431965441
0.27883130312,"['other', 'too']",1.23488771915,['-'],0.0108312433586
0.235545814037,"['other', '-']",1.50441288948,['too'],0.0108312433586
0.289817243814,"['-', 'too']",1.78724873066,['other'],0.0108312433586
0.0479693934321,['-'],1.23488771915,"['other', 'too']",0.0108312433586
0.367054194212,"['got', 'other']",1.62560904026,['-'],0.0137122161686
0.298198014498,"['other', '-']",2.00200080872,['got'],0.0137122161686
0.283035069704,"['got', '-']",1.74542427063,['other'],0.0137122161686
0.0607286430895,['-'],1.62560904026,"['got', 'other']",0.0137122161686
0.35909807682,"['other', 'people']",1.59037315845,['-'],0.0125596672297
0.273133665323,"['other', '-']",2.22300481796,['people'],0.0125596672297
0.327958911657,"['-', 'people']",2.02246117592,['other'],0.0125596672297
0.0556242354214,['-'],1.59037303925,"['other', 'people']",0.0125596672297
0.283572226763,['other'],1.25588428974,['-'],0.0459835939109
0.203652083874,['-'],1.25588428974,['other'],0.0459835939109
0.270646363497,"['other', '-']",2.07989048958,['went'],0.0124452915043
0.385941416025,"['went', 'other']",1.70925688744,['-'],0.0124452915043
0.0551176927984,['-'],1.70925688744,"['went', 'other']",0.0124452915043
0.285070449114,"['went', '-']",1.75797617435,['other'],0.0124452915043
0.394193977118,"['other', '-']",1.31643533707,['here'],0.018126456067
0.277308046818,"['other', 'here']",1.22814142704,['-'],0.018126456067
0.0802784189582,['-'],1.22814142704,"['other', 'here']",0.018126456067
0.261037319899,"['-', 'here']",1.60976839066,['other'],0.018126456067
0.400267362595,"['other', '-', 'Restaurants']",1.3367177248,['here'],0.0110168028623
0.277774423361,"['other', 'here', 'Restaurants']",1.2302069664,['-'],0.0110168028623
0.25319853425,"['-', 'here', 'Restaurants']",1.56142795086,['other'],0.0110168028623
0.0786470025778,"['-', 'Restaurants']",1.20318317413,"['other', 'here']",0.0110168028623
0.242485910654,"['other', '-']",2.1594004631,['again'],0.0111503740773
0.411615341902,"['again', 'other']",1.82296156883,['-'],0.0111503740773
0.0493827611208,['-'],1.82296144962,"['again', 'other']",0.0111503740773
0.275595545769,"['again', '-']",1.69954609871,['other'],0.0111503740773
0.239929035306,"['other', '-']",2.10211873055,['ordered'],0.0110327992588
0.385318011045,"['other', 'ordered']",1.70649588108,['-'],0.0110327992588
0.0488620474935,['-'],1.70649576187,"['other', 'ordered']",0.0110327992588
0.271781533957,"['ordered', '-']",1.67602574825,['other'],0.0110327992588
0.364291518927,"['other', '-', 'Restaurants']",3.19171071053,['ordered'],0.010026617907
0.383492916822,"['other', 'ordered', 'Restaurants']",1.6984128952,['-'],0.010026617907
0.272030889988,"['ordered', '-', 'Restaurants']",1.6775636673,['other'],0.010026617907
0.0715782493353,"['-', 'Restaurants']",2.49985432625,"['other', 'ordered']",0.010026617907
0.219821885228,"['other', '-']",1.41744625568,['has'],0.0101082008332
0.261818945408,"['has', 'other']",1.15954327583,['-'],0.0101082008332
0.0447671860456,['-'],1.15954327583,"['has', 'other']",0.0101082008332
0.290268480778,"['has', '-']",1.79003143311,['other'],0.0101082008332
0.23382383585,"['other', '-']",2.19090509415,['better'],0.0107520604506
0.383712977171,"['better', 'other']",1.69938755035,['-'],0.0107520604506
0.0476187095046,['-'],1.69938743114,"['better', 'other']",0.0107520604506
0.282933086157,"['better', '-']",1.74479544163,['other'],0.0107520604506
0.29030841589,"['other', 'Restaurants']",1.28571760654,['-'],0.0275236107409
0.19648617506,"['-', 'Restaurants']",1.21169352531,['other'],0.0275236107409
0.638556301594,"['other', '-', 'Restaurants']",1.95717084408,['food'],0.0175753757358
0.325777232647,"['food', 'other', 'Restaurants']",1.44280183315,['-'],0.0175753757358
0.12546749413,"['-', 'Restaurants']",2.04730367661,"['food', 'other']",0.0175753757358
0.233589529991,"['food', '-', 'Restaurants']",1.440502882,['other'],0.0175753757358
0.495030790567,"['other', '-', 'Restaurants']",1.38082206249,['good'],0.0136250350624
0.261244952679,"['good', 'other', 'Restaurants']",1.15700125694,['-'],0.0136250350624
0.0972667112947,"['-', 'Restaurants']",1.31206274033,"['good', 'other']",0.0136250350624
0.252834826708,"['good', '-', 'Restaurants']",1.55918514729,['other'],0.0136250350624
0.42018020153,"['other', '-']",1.28784954548,['food'],0.0193213950843
0.315274983644,"['food', 'other']",1.39628946781,['-'],0.0193213950843
0.0855705738068,['-'],1.39628946781,"['food', 'other']",0.0193213950843
0.237298622727,"['food', '-']",1.46337616444,['other'],0.0193213950843
0.223613724113,"['other', '-']",1.43145024776,"['food', 'good']",0.0102825621143
0.532185316086,"['food', 'other', '-']",1.4844596386,['good'],0.0102825621143
0.541054666042,"['good', 'other', '-']",1.6583288908,['food'],0.0102825621143
0.289921760559,"['food', 'good', 'other']",1.28400504589,['-'],0.0102825621143
0.0455393977463,['-'],1.28400492668,"['food', 'good', 'other']",0.0102825621143
0.126286834478,"['food', '-']",1.70352470875,"['good', 'other']",0.0102825621143
0.285068064928,"['food', 'good', '-']",1.75796151161,['other'],0.0102825621143
0.142127484083,"['good', '-']",2.31915140152,"['food', 'other']",0.0102825621143
0.41329228878,"['other', '-']",1.15282344818,['good'],0.0190046653152
0.256360173225,"['good', 'other']",1.13536763191,['-'],0.0190046653152
0.084167830646,['-'],1.13536763191,"['good', 'other']",0.0190046653152
0.262686014175,"['good', '-']",1.61993539333,['other'],0.0190046653152
0.281717151403,['times'],1.24766850471,['-'],0.0232573393732
0.103002071381,['-'],1.24766850471,['times'],0.0232573393732
0.431976050138,"['-', 'times']",1.44261097908,['here'],0.0100466134027
0.258557885885,"['here', 'times']",1.14510071278,['-'],0.0100466134027
0.0444944314659,['-'],1.14510071278,"['here', 'times']",0.0100466134027
0.144680306315,"['-', 'here']",1.75251877308,['times'],0.0100466134027
0.264878928661,"['Restaurants', 'times']",1.1730953455,['-'],0.0139361675829
0.0994878262281,"['-', 'Restaurants']",1.20510041714,['times'],0.0139361675829
0.366199344397,['ask'],1.62182319164,['-'],0.0171938594431
0.0761481374502,['-'],1.62182331085,['ask'],0.0171938594431
0.364654392004,"['ask', 'Restaurants']",1.61498093605,['-'],0.0108608370647
0.0775335878134,"['-', 'Restaurants']",1.65133094788,['ask'],0.0108608370647
0.245034784079,['many'],1.08520972729,['-'],0.0194101762027
0.0859637632966,['-'],1.08520972729,['many'],0.0194101762027
0.25680282712,"['many', 'Restaurants']",1.13732802868,['-'],0.011805430986
0.0842768773437,"['-', 'Restaurants']",1.06391441822,['many'],0.011805430986
0.302048385143,"['service', 'restaurant']",1.33771157265,['-'],0.0122421365231
0.409766286612,"['-', 'restaurant']",1.69322013855,['service'],0.0122421365231
0.182900160551,"['-', 'service']",1.61849081516,['restaurant'],0.0122421365231
0.0542179569602,['-'],1.33771157265,"['service', 'restaurant']",0.0122421365231
0.301054537296,"['Restaurants', 'service', 'restaurant']",1.33330988884,['-'],0.0116222705692
0.41052660346,"['Restaurants', '-', 'restaurant']",1.69636189938,['service'],0.0116222705692
0.259315431118,"['-', 'service', 'Restaurants']",2.29469251633,['restaurant'],0.0116222705692
0.0829693302512,"['-', 'Restaurants']",2.04708981514,"['service', 'restaurant']",0.0116222705692
0.264373034239,['restaurant'],1.17085492611,['-'],0.0298758987337
0.13231433928,['-'],1.1708548069,['restaurant'],0.0298758987337
0.361738026142,"['-', 'restaurant']",1.20804655552,['here'],0.0108072487637
0.261698186398,"['here', 'restaurant']",1.15900850296,['-'],0.0108072487637
0.0478631258011,['-'],1.15900850296,"['here', 'restaurant']",0.0108072487637
0.155634135008,"['-', 'here']",1.37721264362,['restaurant'],0.0108072487637
0.359475642443,"['Restaurants', '-', 'restaurant']",1.20049118996,['here'],0.0101769855246
0.263786375523,"['Restaurants', 'here', 'restaurant']",1.16825675964,['-'],0.0101769855246
0.233897060156,"['-', 'here', 'Restaurants']",2.06976437569,['restaurant'],0.0101769855246
0.0726516991854,"['-', 'Restaurants']",1.75926506519,"['here', 'restaurant']",0.0101769855246
0.356919109821,"['-', 'restaurant']",3.12711787224,['ordered'],0.0106632793322
0.364451497793,"['ordered', 'restaurant']",1.61408221722,['-'],0.0106632793322
0.0472255200148,['-'],1.61408221722,"['ordered', 'restaurant']",0.0106632793322
0.262678802013,"['ordered', '-']",2.32445502281,['restaurant'],0.0106632793322
0.36718839407,"['Restaurants', '-', 'restaurant']",3.21709108353,['ordered'],0.0103953378275
0.363725394011,"['Restaurants', 'ordered', 'restaurant']",1.61086654663,['-'],0.0103953378275
0.282034575939,"['ordered', '-', 'Restaurants']",2.49573540688,['restaurant'],0.0103953378275
0.074210472405,"['-', 'Restaurants']",2.53637909889,"['ordered', 'restaurant']",0.0103953378275
0.265789598227,"['Restaurants', 'restaurant']",1.17712855339,['-'],0.0283106397837
0.202104642987,"['-', 'Restaurants']",1.78843200207,['restaurant'],0.0283106397837
0.682676017284,"['Restaurants', '-', 'restaurant']",2.09239721298,['food'],0.0193269941956
0.292050898075,"['food', 'Restaurants', 'restaurant']",1.2934346199,['-'],0.0193269941956
0.13797198236,"['-', 'Restaurants']",2.00785112381,"['food', 'restaurant']",0.0193269941956
0.256869822741,"['food', '-', 'Restaurants']",2.2730512619,['restaurant'],0.0193269941956
0.354136049747,"['Restaurants', '-', 'restaurant']",2.2669813633,"['food', 'good']",0.0100258188322
0.518746912479,"['food', 'Restaurants', '-', 'restaurant']",1.44697499275,['good'],0.0100258188322
0.744181931019,"['good', 'Restaurants', '-', 'restaurant']",2.28091239929,['food'],0.0100258188322
0.280318439007,"['food', 'good', 'Restaurants', 'restaurant']",1.2414740324,['-'],0.0100258188322
0.0715725421906,"['-', 'Restaurants']",1.93264091015,"['food', 'good', 'restaurant']",0.0100258188322
0.133250415325,"['food', '-', 'Restaurants']",2.36063241959,"['good', 'restaurant']",0.0100258188322
0.297277420759,"['food', 'good', '-', 'Restaurants']",2.63061976433,['restaurant'],0.0100258188322
0.186045482755,"['good', '-', 'Restaurants']",2.70744514465,"['food', 'restaurant']",0.0100258188322
0.475872993469,"['Restaurants', '-', 'restaurant']",1.32738399506,['good'],0.0134722683579
0.250725656748,"['good', 'Restaurants', 'restaurant']",1.11041355133,['-'],0.0134722683579
0.0961761400104,"['-', 'Restaurants']",1.7038333416,"['good', 'restaurant']",0.0134722683579
0.25,"['good', '-', 'Restaurants']",2.21226000786,['restaurant'],0.0134722683579
0.670334398746,"['-', 'restaurant']",2.05457019806,['food'],0.0200268421322
0.291442602873,"['food', 'restaurant']",1.29074060917,['-'],0.0200268421322
0.0886948481202,['-'],1.29074060917,"['food', 'restaurant']",0.0200268421322
0.245962664485,"['food', '-']",2.17653346062,['restaurant'],0.0200268421322
0.346424639225,"['-', 'restaurant']",2.21761727333,"['food', 'good']",0.0103497477248
0.516793787479,"['food', '-', 'restaurant']",1.44152712822,['good'],0.0103497477248
0.733102917671,"['good', '-', 'restaurant']",2.24695563316,['food'],0.0103497477248
0.279469579458,"['food', 'good', 'restaurant']",1.23771452904,['-'],0.0103497477248
0.0458369478583,['-'],1.23771452904,"['food', 'good', 'restaurant']",0.0103497477248
0.127111986279,"['food', '-']",2.25188541412,"['good', 'restaurant']",0.0103497477248
0.286930680275,"['food', 'good', '-']",2.53906106949,['restaurant'],0.0103497477248
0.14305613935,"['good', '-']",2.08183884621,"['food', 'restaurant']",0.0103497477248
0.472545713186,"['-', 'restaurant']",1.31810307503,['good'],0.0141177279875
0.250106275082,"['good', 'restaurant']",1.10767030716,['-'],0.0141177279875
0.0625245720148,['-'],1.10767030716,"['good', 'restaurant']",0.0141177279875
0.195137858391,"['good', '-']",1.72678267956,['restaurant'],0.0141177279875
0.377951472998,"['even', 'come']",1.67387104034,['-'],0.011176767759
0.366415828466,"['-', 'come']",2.20035004616,['even'],0.011176767759
0.199397847056,"['even', '-']",1.74408710003,['come'],0.011176767759
0.0494996532798,['-'],1.67387104034,"['even', 'come']",0.011176767759
0.351461052895,"['come', 'service']",1.55655026436,['-'],0.0118422228843
0.388231903315,"['-', 'come']",1.60423672199,['service'],0.0118422228843
0.176925376058,"['-', 'service']",1.54752552509,['come'],0.0118422228843
0.0524468198419,['-'],1.55655038357,"['come', 'service']",0.0118422228843
0.266802400351,['come'],1.18161392212,['-'],0.0305029619485
0.135091483593,['-'],1.18161404133,['come'],0.0305029619485
0.494218200445,"['-', 'come']",1.65047264099,['here'],0.0150751192123
0.252275407314,"['come', 'here']",1.11727702618,['-'],0.0150751192123
0.0667646676302,['-'],1.11727702618,"['come', 'here']",0.0150751192123
0.217095330358,"['-', 'here']",1.89888286591,['come'],0.0150751192123
0.260352104902,"['come', 'Restaurants']",1.1530469656,['-'],0.0188782922924
0.134768784046,"['-', 'Restaurants']",1.17879152298,['come'],0.0188782922924
0.651484966278,"['-', 'come', 'Restaurants']",1.9967969656,['food'],0.0122989239171
0.300525724888,"['food', 'come', 'Restaurants']",1.33096790314,['-'],0.0122989239171
0.0877998396754,"['-', 'Restaurants']",1.93226087093,"['food', 'come']",0.0122989239171
0.163461640477,"['food', '-', 'Restaurants']",1.42976117134,['come'],0.0122989239171
0.438734024763,"['-', 'come']",1.34471690655,['food'],0.0133826881647
0.294520437717,"['food', 'come']",1.30437171459,['-'],0.0133826881647
0.0592692308128,['-'],1.30437171459,"['food', 'come']",0.0133826881647
0.164361491799,"['food', '-']",1.4376322031,['come'],0.0133826881647
0.396491587162,"['-', 'come']",1.1059602499,['good'],0.0120941679925
0.240233227611,"['good', 'come']",1.06394457817,['-'],0.0120941679925
0.0535626374185,['-'],1.06394445896,"['good', 'come']",0.0120941679925
0.167167842388,"['good', '-']",1.46217858791,['come'],0.0120941679925
0.458824694157,"['going', 'never']",2.03204226494,['-'],0.0111719686538
0.230119109154,"['never', '-']",2.0255382061,['going'],0.0111719686538
